0,君の名は。,新海誠,2016,千年ぶりとなる彗星の来訪を一か月後に控えた日本。山深い田舎町に暮らす女子高校生・三葉は憂鬱な毎日を過ごしていた。そんなある日、自分が男の子になる夢を見る。見覚えのない部屋、見知らぬ友人、目の前に広がるのは東京の街並み。念願だった都会での生活を思いっきり満喫する三葉。一方、東京で暮らす男子高校生、瀧も、奇妙な夢を見た。行ったこともない山奥の町で、自分が女子高校生になっているのだ。繰り返される不思議な夢、明らかに抜け落ちている記憶と時間。二人はお互いが入れ替わっていることに気付く。いく度も入れ替わる身体とその生活に戸惑いながらも、現実を少しずつ受け止める瀧と三葉。残されたお互いのメモを通して、時にケンカし、時に相手の人生を楽しみながら、状況を乗り切っていく。しかし、気持ちが打ち解けてきた矢先、突然入れ替わりが途切れてしまう。自分たちが特別に繋がっていたことに気付いた瀧は、三葉に会いに行こうと決心する。辿り着いた先には、意外な真実が待ち受けていた…。,https://res.cloudinary.com/hggksoylm/image/upload/v1598199211/Animation/kiminonaha_t4ja6s.png,き,きみのなは
0,鬼滅の刃,ufotable,2019,時は大正、日本。炭を売る心優しき少年・炭治郎は、ある日鬼に家族を皆殺しにされてしまう。さらに唯一生き残った妹の?豆子は鬼に変貌してしまった。絶望的な現実に打ちのめされる炭治郎だったが、妹を人間に戻し、家族を殺した鬼を討つため、“鬼狩り”の道を進む決意をする。人と鬼とが織りなす哀しき兄妹の物語が、今、始まる――！,https://res.cloudinary.com/hggksoylm/image/upload/v1598199212/Animation/kimetunoyaiba_tqv8y9.png,き,きめつのやいば
0,CLANNAD　AFTER　STORY,京都アニメーション,2008,京都アニメーション制作の大ヒットシリーズ｢CLANNAD(クラナド)｣の第2期！原作はゲームブランド｢Key｣の同名恋愛アドベンチャーゲーム。人と人との｢絆｣をテーマにしたファンタジックかつ感動的なストーリーで人気を博した。アニメ第1期で、さまざまな出来事を経て恋人同士になった朋也と渚。第2期の本作では、2人のその後を軸に、家族や友人との絆を丁寧に描いていく。アニメーション制作は｢AIR｣｢Kanon｣｢けいおん！｣などを手がけ、高いクオリティでファンからの信頼も厚い京都アニメーション。,https://res.cloudinary.com/hggksoylm/image/upload/v1598199210/Animation/clannadafterstory_l0xa5t.png,く,くらなどあふたーすとーりー
0,グリザイアの迷宮,エイトビット,2015,美浜学園の５人の少女たちの心を救った風見雄二。しかし、彼自身の心の闇は、いまだに晴れぬまま重く立ち込めていた。雄二は自らの生い立ちを振り返る。自らを育み、形作っているものが何なのか。そして、それらとの邂逅の中で何を得、何を失ったのか──。忌まわしくも、かけがえない時間をたどる旅路の果てに、雄二は自ら心の奥底にしまいこんだ闇の正体と対峙する。,https://res.cloudinary.com/hggksoylm/image/upload/v1598199210/Animation/grizaianomeikyu_serjyf.png,ぐ,ぐりざいあのめいきゅう
0,ハンドシェイカー, GoHands,2017,ハンドシェイカー― 手を繋ぎ、深層心理から生まれた武器“ニムロデ”をもって互いに戦う者達。己が「願い」を叶えるため、“神”にまみえ、“神”を打ち破らんと数多のハンドシェイカー達がその頂点を目指し、競い争う。その果てにあるものとは―。,https://res.cloudinary.com/hggksoylm/image/upload/v1598199210/Animation/handsharkers_lrlhp1.png,は,はんどしぇいかー
0,痛いのは嫌なので防御力に極振りしたいと思います。,SILVER LINK.,2020,人気のVRMMO「NewWorld Online」に超大型新人現る?あらゆる攻撃を無効化し、致死毒スキルでモンスターもプレイヤーも徹底蹂躙！異常な戦いぶりから「歩く要塞」とも「ラスボス」とも呼ばれるそのプレイヤーの正体は、ただの美少女初心者だった！何を隠そうこのメイプルは、友人のサリーに勧められてゲームをスタートさせたばかり。ゲーム知識に乏しく、ステータスポイントをVIT（防御力）に極振りしてしまい、最初はザコモンスターにすら翻弄される始末だったが……。痛っ......くない!?モンスターにどつき回されてもダメージゼロ、さらには運良く一撃必殺のカウンタースキルまで手に入れてしまう！ひと癖もふた癖もある仲間たちも加わり、ますます成長していくメイプル。ノーダメージな大冒険が幕を開ける！,https://res.cloudinary.com/hggksoylm/image/upload/v1598228829/Animation/itainohaiyananodebougyoroyokunikyokuhurisitaitoomoimasu_mgdehx.png,い,いたいのはいやなのでぼうぎょりょくにきょくふりしたいとおもいます
0,Re:ゼロから始める異世界生活,WHITE FOX,2020,コンビニからの帰り道、突如として異世界へと召喚されてしまった少年、菜月昴。目の前に広がるファンタジーな異世界に目を輝かせるスバルだったが、自分を召喚したであろう美少女の姿はどこにも見当たらない。やがて右も左もわからない状況にスバルは頭をかかえてしまう。さらに強制イベントと言わんばかりにチンピラに絡まれ、異世界に招かれた人間が超常の力を発揮するといったお約束の展開もなく、容赦なく叩きのめされるスバル。そんなスバルの前に一人の少女が現れ……。,https://res.cloudinary.com/hggksoylm/image/upload/v1598228829/Animation/rezero_ead15f.png,り,りぜろからはじめるいせかいせいかつ
0,とある科学の超電磁砲T,J.C.STAFF,2020,"総人口230万人を数える、東京西部に広がる巨大な都市。 その人口の約八割を学生が占めることから、「学園都市」と呼ばれているその都市では、世界の法則を捻じ曲げて超常現象を起こす力――超能力の開発が行われていた。特殊な授業カリキュラムを受け、能力を得た学生たちは、定期的な『身体検査（システムスキャン）』によって、『無能力（レベル0）』から『超能力（レベル5）』の6段階に評価されている。その頂点に立ち、最強と謳われるのが、7人の『超能力者』たちである。そのひとり、御坂美琴。電気を自在に操る『電撃使い（エレクトロマスター）』最上位の能力者にして、『超電磁砲（レールガン）』の異名を持つ彼女は、名門お嬢さま学校・常盤台中学に通う14歳の女子中学生。後輩で『風紀委員（ジャッジメント）』の白井黒子。その同僚でお嬢様に憧れる初春飾利と、都市伝説好きな彼女の友人、佐天涙子。そんな仲間たちとの、平和で平凡で、ちょっぴり変わった学園都市的日常生活に、年に一度の一大イベントが迫っていた。
『大覇星祭』。 7日間にわたって開催され、能力者たちが学校単位で激戦を繰り広げる巨大な体育祭。期間中は学園都市の一部が一般に開放され、全世界に向けてその様子が中継されるにぎやかなイベントを前に、誰もが気分を高揚させていた。その華やかな舞台の裏側で蠢くものには、まったく気づくこともなく――。",https://res.cloudinary.com/hggksoylm/image/upload/v1598228830/Animation/toarukagakunorailgunt_rou8av.png,と,とあるかがくのれいるがんt
0,虚構推理,ブレインズ・ベース,2019,怪異”たちの知恵の神となり、日々“怪異”たちから寄せられるトラブルを解決している少女・岩永琴子が一目惚れした相手・桜川九郎は、“怪異”にさえ恐れられる男だった！？そんな普通ではない２人が、“怪異”たちの引き起こすミステリアスな事件に立ち向かう［恋愛×伝奇×ミステリ］！！２人に振りかかる奇想天外な事件と、その恋の行方は――！？,https://res.cloudinary.com/hggksoylm/image/upload/v1598228830/Animation/kyoukousuiri._xccs9j.png,き,きょこうすいり
0,ハイキュー!! TO THE TOP,Production I.G,2020,春の高校バレー宮城県予選、激闘を制し悲願の全国大会出場を決めた烏野高校排球部。全国大会を控えた彼らのもとに、影山の全日本ユース強化合宿招集の報せが舞い込んだ。さらに月島にも宮城県1年生選抜強化合宿への招集がかかる。同じ1年生との差に焦る日向は、宮城県1年生選抜強化合宿に押しかけるも……！？全国大会本番に向け、日向、影山、そして烏野高校排球部の更なる挑戦が始まる――！！,https://res.cloudinary.com/hggksoylm/image/upload/v1598228830/Animation/haikyutothetop_wmbpru.png,は,はいきゅーとぅーざとっぷ
0,ダーウィンズゲーム,Nexus,2020,平凡な高校生である須藤 要のもとに見知らぬアプリ「ダーウィンズゲーム」の招待メールが届く。アプリを起動させてしまったカナメは、プレイヤー同士が異能(シギル)を駆使して戦うゲームに巻き込まれてしまう。わけもわからぬまま、襲い来る強力なプレイヤーとのバトルを切り抜け、カナメは生き残ることが出来るのか!?,https://res.cloudinary.com/hggksoylm/image/upload/v1598228830/Animation/darwinsgame_ialz7q.png,だ,だーうぃんずげーむ
0,プランダラ,GEEKTOYS,2020,「廃棄戦争」と呼ばれた未曾有の大戦後の世界、アルシア。そこは、強者が弱者から自らの存在を示す「数字(カウント)」を奪い取る、弱肉強食の世界。そんな世界で、2人は出逢う。仮面で素性を隠しながらも、エッチなことが大好きで、弱き者たちのために太刀を振るう青年・リヒトー。母の遺言を頼りに「伝説の撃墜王」を探して旅をする、健気でひたむきな少女・陽菜。2人の出逢いをきっかけに、「数字(カウント)」がすべてを支配する世界の謎が、少しずつ明らかになっていく---「そらのおとしもの」の水無月すうがおくる、渾身のヒロイックアクションファンタジー開幕！,https://res.cloudinary.com/hggksoylm/image/upload/v1598228829/Animation/prandara_dfe2tg.png,ぷ,ぷらんだら
0,マギアレコード 魔法少女まどか☆マギカ外伝,シャフト,2020,願いの成就とひきかえに、人知れず戦い続ける魔法少女たち。しかし環いろはは、自分の願いを忘れてしまっていた。『魔法少女になった時、私は何を願ったんだっけ？』日常の中にぽっかりと空いた穴。失われてしまった大切ななにか。理由もわからないまま、戦いつづける毎日……。そんなとき、魔法少女たちの間で噂が流れはじめる。『神浜に行けば、魔法少女は救われる』魔法少女とウワサの集まる街、神浜市。失われた願いを求める、環いろはの物語がはじまる――。,https://res.cloudinary.com/hggksoylm/image/upload/v1598228829/Animation/magiarecord_fkqjk2.png,ま,まぎあれこーどまほうしょうじょまどかまぎかがいでん
0,へやキャン△,C-Station,2019,野クル、旅に出る！野外活動サークル、略して野クル。部員はたったの３人。山梨県の片隅に校舎を構える本栖高校、さらにその隅にある部室棟の、「うなぎのねどこ」みたいな一角を部室として使用するゆるーいアウトドアサークル。今日も今日とて各務原なでしこが狭い部室で暇を潰していたところ、大垣千明と犬山あおいが突然「今から旅に出るぞ！」と告げる。おろおろするなでしこを連れ回し、野クルメンバーたちが山梨中を東奔西走。各地の名物を味わい尽くして繰り広げる女子高生の珍道中、旅のゴールはどこだ！？,https://res.cloudinary.com/hggksoylm/image/upload/v1598228830/Animation/heyakyandelta_leldsj.png,へ,へやきゃんでるた
0,＜Infinite Dendrogram＞-インフィニット・デンドログラム-,NAZ,2019,2043年7月15日、各々のプレイヤーによって千差万別、否、“無限”のパターンの進化を辿る独自のシステム<エンブリオ>を有するダイブ型VRMMO<Infinite Dendrogram>が発売された。それまでのVRMMOが実現できず、技術的に不可能とされてきた要素を備えていた<Infinite Dendrogram>は瞬く間に一大ムーブメントとなって世界を席巻した。大学受験を終えて東京で1人暮らしを始めた青年・椋鳥玲二は、長い受験勉強の終了を記念して、かねてより兄に誘われていた<Infinite Dendrogram>を始めるのだった──。,https://res.cloudinary.com/hggksoylm/image/upload/v1598228832/Animation/infinitedendgram_kl0lr7.png,い,いんふぃにっとでんどろぐらむ
0,地縛少年花子くん,Lerche,2020,ねえ、知ってる？　この学園にある七不思議の話……かもめ学園に伝わる一番有名な七不思議の噂。旧校舎3階女子トイレ3番目には花子さんがいて、呼び出した人の願いをなんでも叶えてくれるんだって。呼び出し方は簡単、ノックを3回。それから―――「花子さん、花子さん、いらっしゃいますか？」「はーあーい……」自分の願いをかなえてもらうため、花子さんを呼び出したオカルト少女の八尋寧々。しかし、彼女の前に現れたのは男の子の幽霊、”花子くん”だった。おばけなのにドSでちょっとエッチな花子くんに振りまわされて様々な怪談に巻き込まれていく寧々。果たして寧々は無事に学園生活をおくれるのか誰も見たことのないハートフル便所コメディが今、始まる,https://res.cloudinary.com/hggksoylm/image/upload/v1598228832/Animation/zigokusyonenhanakokun_ym3nzv.png,じ,じばくしょうねんはなこくん
0,異世界かるてっと２,スタジオぷYUKAI,2020,ある日突如として現れた謎のボタンを押したら、さらなる異世界に転移してしまった！！転移先は…まさかの「学校」！？新たな転校生が加わり、更に賑やかさを増す学園生活の行方は…！？,https://res.cloudinary.com/hggksoylm/image/upload/v1598228833/Animation/isekaikaltet2_lhhii7.png,い,いせかいかるてっと2
0,ソマリと森の神様,サテライト,2020,地上は異形たちが支配する世界。人間は迫害され、絶滅の危機に瀕していた。そんなある日、森の番人である「ゴーレム」とひとりの人間の少女が出会う。滅びゆく種族「人間」と森の番人ゴーレムの父娘の絆を綴った旅の記録。,https://res.cloudinary.com/hggksoylm/image/upload/v1598228834/Animation/somaritomorinokamisama_cjahjl.png,そ,そまりともりのかみさま
0,ランウェイで笑って,Ezo'la,2020,身長158cmの藤戸千雪の夢は、パリコレモデル。モデルとして致命的な低身長を理由に、周囲は「諦めろ」と言うが、それでも折れない。そんなとき、家族を養うためにファッションデザイナーの夢を諦めようとする都村育人に出会う。――これは一途に夢を追って走り続ける、2人の物語。,https://res.cloudinary.com/hggksoylm/image/upload/v1598228834/Animation/ranwaydewaratte_j6xsd0.png,ら,らんうぇいでわらって
0,恋する小惑星（アステロイド）,動画工房,2020,幼いころ、キャンプ場で出会った男の子と“小惑星を見つける”という約束をした木ノ幡みら。高校では天文部へ入部しようとしたが、今年から「天文部」と「地質研究会」が合併して「地学部」になっていた……！？地学系女子（ジオジョ）たちと一緒に、いろんなキラキラを探しに行きませんか？,https://res.cloudinary.com/hggksoylm/image/upload/v1598228834/Animation/koisuruasteroid_vxckwb.png,こ,こいするあすてろいど
0,ID:INVADED イド：インヴェイデッド,NAZ,2020,殺意を感知するシステム「ミヅハノメ」を用いて、犯罪事件を捜査する組織、通称「蔵」。そして、「ミヅハノメ」のパイロットとして犯人の深層心理「殺意の世界（イド）」に入り、事件を推理する名探偵・酒井戸。頻発する凶悪かつ謎多き事件と、そこに見え隠れする連続殺人鬼メイカー「ジョンウォーカー」の影を追っていく。,https://res.cloudinary.com/hggksoylm/image/upload/v1598229272/Animation/id_fqgwip.png,い,いどいんべいてっど
0,ネコぱら,FelixFilm,2020,水無月嘉祥は伝統ある老舗和菓子屋である実家を出て、パティシエとして自身のケーキ屋『ラ・ソレイユ』の開店準備を進めていた。そこに送られてきた荷物の中に、実家で飼っていた人型ネコのショコラとバニラが紛れ込んでいた。追い返そうとするも二匹の必死の嘆願に嘉祥が折れ、いっしょにソレイユをオープンする。妹の時雨やショコラとバニラのお姉さんネコであるアズキ、メイプル、シナモン、ココナツといった実家ネコたちもお店に手伝いにきてくれ、楽しくもにぎやかな生活を送っていた。ある日、ショコラはおつかいの途中で見知らぬ仔ネコに出会う…。どこか気になる仔ネコとの出会いから始まるハートフルネコストーリーがここに開幕！,https://res.cloudinary.com/hggksoylm/image/upload/v1598228836/Animation/nekopara_xajmgs.png,ね,ねこぱら
0,7月22日,A-1 Pictures,2020,滝川みうに突然届いた1通の手紙。新プロジェクトのメンバーとして選ばれたという。半信半疑で手紙に書かれた場所へ行くと、そこには同様に集められた7人の少女たちが。彼女たちが目にした巨大な極秘施設。途方に暮れる中、こう告げられる。『あなた方にはアイドルユニットとしてメジャーデビューしていただきます』未だかつてない新しいアイドルが、ここに誕生する――,https://res.cloudinary.com/hggksoylm/image/upload/v1598228836/Animation/722_yblibs.png,な,ななぶんのにじゅうに
0,BanG Dream! 3rd Season,サンジゲン,2019,ポピパ主催ライブから4ヶ月。楽しい夏休みを経て、季節は秋。蔵練、バイト、生徒会――いつもの日々を過ごす香澄たちPoppin'Partyは、ライブハウスGalaxy で、あるポスターを見つける。一方、運命のバンドメンバーを探す六花の元に、一通の招待状が届いて……再びはじまるキラキラドキドキなステージ！みんなと一緒なら、どんな夢だって撃ち抜ける！,https://res.cloudinary.com/hggksoylm/image/upload/v1598228836/Animation/bangdream3_jtcu3n.png,ば,ばんぐどりーむ3
0,氷菓,京都アニメーション,2012,省エネを信条とする高校一年生、折木奉太郎は、ひょんなことから廃部寸前のクラブ｢古典部｣に入部することに。｢古典部｣で出会った好奇心旺盛なヒロイン、千反田える、中学からの腐れ縁、伊原摩耶花と福部里志。彼ら4人が神山高校を舞台に、数々の事件を推理していく青春学園ミステリ。,https://res.cloudinary.com/hggksoylm/image/upload/v1598236981/Animation/hyoka_phbmnf.png,ひ,ひょうか
0,劇場版 Fate/kaleid liner プリズマ☆イリヤ 雪下の誓い,SILVER LINK.,2017,「話をしようと思う。俺と、美遊の……これまでの話を」 世界は滅びに向かって進んでいた。その歩みを止められるのは、〝聖杯〟たる美遊の犠牲のみ。世界か、美遊か??。 〝世界の救済〟を掲げるエインズワースが突きつけられた問いに対し、イリヤが出した答えは、両方救うという単純な〝ワガママ〟だった。戦いは小休止を迎え、一行は美遊と士郎が育った家に身を寄せる。団らんのなか、士郎は、美遊との過去を話し始めた。あらゆる願いを無差別に叶える神稚児だった美遊。士郎は、切嗣と暮らしていた家に、身寄りのない彼女を引き取った。それから、5年。二人は本当の兄妹のように平穏な暮らしを送ってきた。しかし、そんな日常は突如として終わりを告げる。美遊の生家へと訪れた二人。その前に、美遊を“奇跡”として希求する樹里庵が姿を現し??。美遊と士郎、エインズワースの因縁が、ここに語られる。,https://res.cloudinary.com/hggksoylm/image/upload/v1598576225/Animation/fatesekkanotikai_axtkc8.png,ふ,ふぇいとせっかのちかい
0,劇場版「Fate/stay night [Heaven’s Feel]」I.presage flower,ufotable,2017,「もしわたしが悪い人になったら許せませんか？」少年は少女を守りたい。そう、思った。魔術師〈マスター〉と英霊〈サーヴァント〉 が、あらゆる願いをかなえる願望機「聖杯」をめぐり戦う――「聖杯戦争」が起きて10年、冬木市で再び戦争が始まった。前回の「聖杯戦争」の参加者である衛宮切嗣の養子・衛宮士郎は遺志を継ぎ、戦うことを決意する。士郎のそばには、彼を慕う少女――間桐桜がいた。彼女は毎朝、毎晩士郎の家に通うと朝食と夕食を作り、天涯孤独だった士郎と優しい日々を過ごしていた。だが「聖杯戦争」が始まると、冬木の町に流れる空気が変わった。あちこちで殺人事件が起き、不穏な空気が流れ始める。士郎は桜を自宅に泊めることを決意した。士郎は召喚したサーヴァント・セイバーとともに、魔術師の遠坂凛と同盟を結び「聖杯戦争」に臨む。だが、その戦いは暗躍する者たちによって大きくきしみ、歪み始めていた。,https://res.cloudinary.com/hggksoylm/image/upload/v1598576226/Animation/fatestaynighthevensfeel_oh2sly.png,ふ,ふぇいとすていないとへぶんずふぃーる
0,劇場版「Fate/stay night [Heaven’s Feel]」II.lost butterfly,ufotable,2019,「俺の戦うべき相手は――まだこの街にいる」少年は選んだ、自分の信念を。そして、少女を守ることを。魔術師＜マスター＞と英霊＜サーヴァント＞ が願望機「聖杯」をめぐり戦う――「聖杯戦争」。10年ぶりに冬木市で始まった戦争は、「聖杯戦争」の御三家と言われた間桐家の当主・間桐臓硯の参戦により、歪み、捻じれ、拗れる。臓硯はサーヴァントとして真アサシンを召喚。正体不明の影が町を蠢き、次々とマスターとサーヴァントが倒れていった。マスターとして戦いに加わっていた衛宮士郎もまた傷つき、サーヴァントのセイバーを失ってしまう。だが、士郎は間桐 桜を守るため、戦いから降りようとしなかった。そんな士郎の身を案じる桜だが、彼女もまた、魔術師の宿命に捕らわれていく……。「約束する。俺は――」裏切らないと決めた、彼女だけは。少年と少女の切なる願いは、黒い影に塗りつぶされる。,https://res.cloudinary.com/hggksoylm/image/upload/v1598576225/Animation/fatestaynighthevensfeel2_del6b5.png,ふ,ふぇいとすていないとへぶんずふぃーる2
0,劇場版 あの日見た花の名前を僕達はまだ知らない。,A-1 Pictures,2013,ある日、彼女は突然現れた いつも一緒にいた仲良し6人組。あの頃の僕は、何でもできると思っていた。怖いものなんて無いって思っていた。でも、それは起こってしまった。何気なく言った言葉。傷つけるつもりなんて無かった。明日謝ればいい。そう思ってた。でも・・・その<明日>は永遠に来なかった・・・・・・。そして、時は流れ、ある夏の日。奇跡が起こった。子供時代の事故をきっかけに心を閉ざし離れてしまった仲良し6人組。夏のある日、事故で死んでしまった彼女が彼らの前に現れる。しかし、彼女は戻ってきた理由を覚えていなかった。彼らはその<理由>を探すためにもう一度集まり、止まっていた時間が少しずつ動き始める。彼女は何故戻って来たのか?それは彼女が願った、ひと夏の奇跡―――前を向けば、きっと会える。,https://res.cloudinary.com/hggksoylm/image/upload/v1598576226/Animation/anohanam_wfhcge.png,あ,あのひみたはなのなまえをぼくたちはまだしらないげきじょうばん
0,劇場版「暗殺教室」365日の時間,,,原作は週刊少年ジャンプで連載された累計販売数2500万部を誇る大ヒット漫画。7年後の“クラス会”前日譚、旧校舎を訪れた渚と業の想いとは・・・地球爆破を予告しながらも、落ちこぼれクラス3年E組の担任となった通称・殺せんせー。 即席の暗殺者アサシンとなった生徒たちと、暗殺対象ターゲットの教師。この奇妙な絆が結ぶ、「命」を賭けた卒業までの1年間の物語。・・・「暗殺教室」卒業から7年後、翌日にはクラスメイトが賑やかに集うはずの旧校舎に、特別な想いでひとり訪れる渚。しかし、誰もいないはずの教室には、すでに先客がいた。この教室で共に成長した業カルマだ。それぞれの道で始まる新たな挑戦を目前に、ふたりはこの教室で得たものを確かめ合っていく。あの特別な1年に、彼らは何を感じていたのか。そして、今こそ分かる、殺せんせーの想いとは・・・。,https://res.cloudinary.com/hggksoylm/image/upload/v1598576226/Animation/ansatukyousitum_sz2yih.png,あ,あんさつきょうしつげきじょうばん
0,クオリディア・コード,A-1 Pictures,2016,約30年前、突如として地球に襲来した第一種災害指定異来生物――通称アンノウンは、人類を蹂躙し世界を崩壊へと追いやった。圧倒的な力を誇るアンノウンに、人類は総力戦で対抗。辛くも勝利を収めるが、戦争が終わった現在も散発的な侵攻に苦しめられていた。終わらない脅威に対抗するため組織されたのが、3つの防衛拠点からなる南関東防衛機構である。東京、神奈川、千葉の各防衛都市には、固有能力＜世界＞を身につけた少年少女が所属。＜世界＞を駆使しながら、アンノウンと戦い続けていた。彼らは世界の命運を背負わされるだけではなく、ランキングと呼ばれる制度によって貢献度を競わされ、常に最前線で人類の領域を守っている。そんな極限状況の中で、何を見て、何を守ろうとするのか――。,https://res.cloudinary.com/hggksoylm/image/upload/v1598576226/Animation/qualideacode_zeuzbm.png,く,くおりでぃあこーど
0,劇場アニメ「君の膵臓をたべたい」,スタジオヴォルン,2018,彼女は言った。「君の膵臓をたべたい」春。まだ遅咲きの桜が咲いている、4月のこと。他人に興味をもたず、いつもひとりで本を読んでいる高校生の「僕」は、病院の待合室で、一冊の文庫本を拾う。手書きの文字で『共病文庫』と題されたその本は、天真爛漫なクラスの人気者・山内桜良が密かに綴っていた日記帳だった。日記の中身を目にした「僕」に、桜良は自分が膵臓の病気で余命いくばくもないことを告げる。それは、家族と医師以外には病気を隠している彼女にとってただひとり、秘密を共有する相手ができた瞬間だった。最期の日が訪れるまで、なるべくこれまでどおりの日常生活を送りながら、やりたいことをやり、精一杯人生を楽しもうとする桜良。そんな彼女の奔放な行動に振り回され、「僕」の心は少しずつ変化していく。――それは、「僕」の春の思い出。彼女の一生の思い出。,https://res.cloudinary.com/hggksoylm/image/upload/v1598576226/Animation/kiminosuizouwotabetai_wxewzy.png,き,きみのすいぞうをたべたい
0,ご注文はうさぎですか？,WHITE FOX,2014,この春から高校に通うべく新しい街にやってきたココア。道に迷って偶然に喫茶ラビットハウスに入るが、実は、そこが彼女が住み込むことになっていた喫茶店だった。ちっちゃくてクールなチノ、軍人気質なリゼ、おっとり和風な千夜、気品あふれる庶民派シャロと全方位的なかわいさの登場人物に、チノの同級生マヤ＆メグ、常連客の青山ブルーマウンテン先生も加わってラビットハウスは今日もすべてがかわいい！,https://res.cloudinary.com/hggksoylm/image/upload/v1598576226/Animation/gotyumonhausagidesuka_fuylhj.png,ご,ごちゅうもんはうさぎですか
0,劇場版 STEINS;GATE 負荷領域のデジャヴ,WHITE FOX,2013,｢狂気のマッドサイエンティスト｣を自称し、いまだ厨二病をひきずる大学生・岡部倫太郎。彼とその仲間たちは偶然、過去へと送信できるメール｢Dメール｣を発明してしまう。それが引き起こすのは、何度過去改変(世界線の移動)をしても訪れる、仲間の死という残酷な未来だった…。絶望に打ちひしがれる岡部に差すひとすじの光、それは誰も死ぬことのない未来、｢シュタインズ・ゲート｣と呼ばれる世界線。時間軸を超えて絡まりあった謎を解き明かし、ついに｢シュタインズ・ゲート｣に辿り着いた岡部。しかしいくつもの世界線を超えた岡部の脳には、多大な“負荷”がかかり始めていた…。,https://res.cloudinary.com/hggksoylm/image/upload/v1598576226/Animation/steinsgatem_qihqle.png,す,しゅたいんずげーとげきじょうばん
0,劇場版 ソードアート・オンライン -オーディナル・スケール-,A-1 Pictures,2017,2022 年。天才プログラマー・茅場晶彦が開発した世界初のフルダイブ専用デバイス≪ナーヴギア≫―― その革新的マシンはVR(仮想現実)世界に無限の可能性をもたらした。それから4 年……。≪ナーヴギア≫の後継VR マシン≪アミュスフィア≫に対抗するように、一つの次世代ウェアラブル・マルチデバイスが発売された。≪オーグマー≫。フルダイブ機能を排除した代わりに、AR(拡張現実)機能を最大限に広げた最先端マシン。≪オーグマー≫は覚醒状態で使用することが出来る安全性と利便性から瞬く間にユーザーへ広がっていった。その爆発的な広がりを牽引したのは、≪オーディナル・スケール(OS)≫と呼ばれる≪オーグマー≫専用ARMMO RPGだった。アスナたちもプレイするそのゲーム に、キリトも参戦しようとするが……。,https://res.cloudinary.com/hggksoylm/image/upload/v1598576226/Animation/swordartonlinem_uormgi.png,そ,そーどあーとおんらいんげきじょうばん
